"Date","Y","Yhat"
2017-10-02,0.848300503889618,0.896059288915264
2017-10-02,0.852510134781165,0.896248057925095
2017-10-02,0.845194508017342,0.896414029475322
2017-10-02,0.849251472263404,0.896592926551257
2017-10-02,0.858058598356384,0.896820338011342
2017-10-02,0.858066504225983,0.897149754565586
2017-10-02,0.879718553965087,0.897580041622976
2017-10-02,0.876482997532443,0.898163911257479
2017-10-02,0.881748891725421,0.89892401588182
2017-10-02,0.879866234525779,0.899811010884009
2017-10-02,0.87539481763054,0.90074823417226
2017-10-02,0.879735305560803,0.901660316254088
2017-10-02,0.876194063428613,0.902473305407526
2017-10-02,0.887470407774094,0.903123199070316
2017-10-02,0.882988835432733,0.903520328983621
2017-10-02,0.87989841415366,0.903605342794132
2017-10-02,0.875296554623299,0.903388530747422
2017-10-02,0.873303377158598,0.902950959741482
2017-10-02,0.873173775067588,0.902297035162838
2017-10-02,0.862243229907175,0.900554974025314
2017-10-02,0.865792327349919,0.899954714986856
2017-10-02,0.859150049849776,0.899472973243038
2017-10-02,0.847231308306939,0.899196758599923
2017-10-02,0.851396696423403,0.899246807942652
2017-10-02,0.848450060551988,0.90051604957212
2017-10-02,0.851574849341392,0.900811511503234
2017-10-02,0.851540114676097,0.90117389818008
2017-10-02,0.854817225527024,0.901540058568916
2017-10-02,0.858991285422418,0.901847303240943
2017-10-02,0.875557121491942,0.902033314097484
2017-10-02,0.876342153577753,0.902049636742703
2017-10-02,0.877534208239862,0.901917042435773
2017-10-02,0.87663318588192,0.901677882510991
2017-10-02,0.875377174630722,0.901374494367579
2017-10-02,0.872141474646506,0.901049385549704
2017-10-02,0.865658444292215,0.90074533005887
2017-10-02,0.862402486984267,0.90050536854086
2017-10-02,0.86453811575994,0.900377047775204
2017-10-02,0.863496676490663,0.90031695605224
2017-10-02,0.862245018433365,0.900260701702909
2017-10-02,0.861430991638515,0.900133771128423
2017-10-02,0.856049227251135,0.899861400611614
2017-10-02,0.847094216555605,0.899368155087721
2017-10-02,0.850473290252404,0.89849782398484
2017-10-02,0.844091718056383,0.89620751833583
2017-10-02,0.843844329944328,0.894539776972572
2017-10-02,0.840720151474815,0.893458812759673
2017-10-02,0.849409481615511,0.890305072595558
2017-10-02,0.842883299417896,0.886108211034919
2017-10-02,0.8461352487178,0.880638802119898
2017-10-02,0.849404914448514,0.873631519285714
2017-10-02,0.853585751964358,0.864773875819883
2017-10-03,0.874197447647957,0.868604646412237
2017-10-03,0.870226534594268,0.875404396512742
2017-10-03,0.87105112702558,0.880456224734766
2017-10-03,0.871050750240322,0.884168345276044
2017-10-03,0.868902510594468,0.886901703178094
2017-10-03,0.868903150407136,0.888986163180744
2017-10-03,0.865642315054258,0.890731891630489
2017-10-03,0.865510671942781,0.892436238642343
2017-10-03,0.863603331095463,0.89436245299347
2017-10-03,0.865646900278057,0.896512800901962
2017-10-03,0.864567727108751,0.898739230332179
2017-10-03,0.86428966921837,0.900897761696203
2017-10-03,0.86048616408198,0.902850722089223
2017-10-03,0.859139551324426,0.904465823131623
2017-10-03,0.859128476486161,0.904756528711372
2017-10-03,0.861318375279747,0.905003242286115
2017-10-03,0.860208045400366,0.904947861197029
2017-10-03,0.847257206876411,0.905282643009401
2017-10-03,0.85262519964222,0.904706497129383
2017-10-03,0.849397927369166,0.903590199709515
2017-10-03,0.8537309397836,0.902386992945871
2017-10-03,0.849376332638335,0.901234558734897
2017-10-03,0.853731565451773,0.900273879818228
2017-10-03,0.861172082986145,0.899604901053668
2017-10-03,0.88744912723161,0.899189425345163
2017-10-03,0.880661833752786,0.89894236256438
2017-10-03,0.880965510332216,0.898831358654988
2017-10-03,0.881724053993038,0.898769828396258
2017-10-03,0.882059496699594,0.898688903883584
2017-10-03,0.876470052912381,0.898519585310657
2017-10-03,0.880830814417497,0.89820152431504
2017-10-03,0.875389108671793,0.8977471954198
2017-10-03,0.881746121812068,0.897204871583174
2017-10-03,0.876612076578103,0.896614372304704
2017-10-03,0.876483893751692,0.896043233917495
2017-10-03,0.875233078345132,0.89553240573746
2017-10-03,0.880974388861523,0.895132356516024
2017-10-03,0.885933085699721,0.893963937594623
2017-10-03,0.888508621496726,0.893555688405338
2017-10-03,0.889644589024797,0.893625543030221
2017-10-03,0.882708719969818,0.893799778123429
2017-10-03,0.872283276815463,0.894431457092294
2017-10-03,0.85387518082455,0.895499914345867
2017-10-03,0.852631765396199,0.895775383539343
2017-10-03,0.852492863450512,0.896015767554807
2017-10-03,0.856041839009846,0.896204578200539
2017-10-03,0.859138410736463,0.896370586374007
2017-10-03,0.874176463537964,0.896549522941748
2017-10-03,0.879717857574442,0.896776984627856
2017-10-03,0.879722973969153,0.897088378184864
2017-10-03,0.872014643973581,0.89751880021994
2017-10-03,0.869163337481054,0.898102853233296
2017-10-03,0.867823798475495,0.898863196973103
2017-10-03,0.873059598902114,0.899750471559699
2017-10-03,0.872293004917282,0.900687990909877
2017-10-03,0.869988634428572,0.901600361748398
2017-10-03,0.869972356222002,0.902413608816023
2017-10-03,0.864431039227877,0.903054938555405
2017-10-03,0.867932075483912,0.903452213458957
2017-10-03,0.870939031304589,0.90353725832536
2017-10-03,0.86252858364821,0.9033203670887
2017-10-03,0.855888397727576,0.902502254470697
2017-10-03,0.850621106239107,0.901160567840065
2017-10-03,0.843960979590663,0.900528309720525
2017-10-03,0.842739454422793,0.900234869419588
2017-10-03,0.846161177381941,0.900597397103568
2017-10-03,0.845194331361633,0.900322798862664
2017-10-03,0.846951172078702,0.900293903569732
2017-10-03,0.848300152985775,0.900458995626427
2017-10-03,0.864695308041779,0.900754545924433
2017-10-03,0.875403997407486,0.901117041069173
2017-10-03,0.874303315277157,0.901483311150681
2017-10-03,0.876493851776783,0.901790647939549
2017-10-03,0.873218861998141,0.901976714597864
2017-10-03,0.874207217882312,0.901993042140926
2017-10-03,0.872336576280295,0.901860408052686
2017-10-03,0.868540097346323,0.90162117640623
2017-10-03,0.866722189128408,0.901317697338512
2017-10-03,0.873359540432151,0.900992491159681
2017-10-03,0.869041666238216,0.900688344681074
2017-10-03,0.872132340011564,0.900448311401847
2017-10-03,0.870924607531535,0.900311053644262
2017-10-03,0.861433789238964,0.900250941163898
2017-10-03,0.856709942772686,0.900194667385408
2017-10-03,0.847491067434661,0.899760522253942
2017-10-03,0.849398122984516,0.898639157961813
2017-10-03,0.848298822199503,0.898142775251128
2017-10-03,0.846146097244152,0.897872407709766
2017-10-03,0.846146804468879,0.897490387854483
2017-10-03,0.853719186009598,0.895869916128231
2017-10-03,0.853727473780549,0.89355751492004
2017-10-03,0.878637221804214,0.890405316088637
2017-10-03,0.876342133414324,0.886210487300456
2017-10-03,0.875516183111538,0.880743696046526
2017-10-03,0.880825929149846,0.873739714848046
2017-10-03,0.877559695716154,0.864886161189244
2017-10-04,0.886090532883408,0.509934230986839
2017-10-04,0.885295889162149,0.509934230986839
2017-10-04,0.879709882487105,0.509934230986839
2017-10-04,0.870922349227559,0.509934230986839
2017-10-04,0.873086765059053,0.509934230986839
2017-10-04,0.874444020194476,0.509934230986839
2017-10-04,0.870102772975708,0.509934230986839
2017-10-04,0.856993486620316,0.509934230986839
2017-10-04,0.852651061797142,0.509934230986839
2017-10-04,0.850476131189176,0.509897029782116
2017-10-04,0.848296968969774,0.509426691245673
2017-10-04,0.85046833606796,0.509426691245673
2017-10-04,0.850494174749041,0.509426691245673
2017-10-04,0.847215005723687,0.509426691245673
2017-10-04,0.853593890766696,0.509426691245673
2017-10-04,0.85601585707814,0.509426691245673
2017-10-04,0.85806579399179,0.509426691245673
2017-10-04,0.880690036972025,0.509408089092618
2017-10-04,0.88416401992613,0.509408089092618
2017-10-04,0.887196064468731,0.509408089092618
2017-10-04,0.886225145736841,0.509408089092618
2017-10-04,0.880960890499548,0.509408089092618
2017-10-04,0.887158506020625,0.509408089092618
2017-10-04,0.882969576951073,0.509408089092618
2017-10-04,0.881904176005233,0.509408089092618
2017-10-04,0.881898803203941,0.509408089092618
2017-10-04,0.879724456131611,0.509408089092618
2017-10-04,0.877551104590937,0.509408089092618
2017-10-04,0.874460623423473,0.509408089092618
2017-10-04,0.86781934295972,0.509408089092618
2017-10-04,0.85588451822377,0.509408089092618
2017-10-04,0.640491342764229,0.509408089092618
2017-10-04,0.123364688682068,0.507766481420985
2017-10-04,0.117009860264304,0.507225253774962
2017-10-04,0.119176188130511,0.507804834291856
2017-10-04,0.119315398095137,0.510122620332303
2017-10-04,0.118229796072503,0.510122620332303
2017-10-04,0.120120612508763,0.510122620332303
2017-10-04,0.122280413202358,0.510122620332303
2017-10-04,0.123652637516524,0.510122620332303
2017-10-04,0.145032716914932,0.510122620332303
2017-10-04,0.143149707547471,0.510751602934715
2017-10-04,0.144155490803155,0.510751602934715
2017-10-04,0.140642476718306,0.510751602934715
2017-10-04,0.14081342220378,0.510751602934715
2017-10-04,0.141012892259371,0.510751602934715
2017-10-04,0.138678678121098,0.510751602934715
2017-10-04,0.139893256355908,0.510751602934715
2017-10-04,0.13947784759909,0.509588270370373
2017-10-04,0.137774647078696,0.509006518810369
2017-10-04,0.139724002401506,0.509006518810369
2017-10-04,0.140842149461494,0.509006518810369
2017-10-04,0.135283471605076,0.506881534404693
2017-10-04,0.12675866206902,0.506108641138719
2017-10-04,0.128926244341229,0.506108641138719
2017-10-04,0.124733593253275,0.506108641138719
2017-10-04,0.0769219293300013,0.506108641138719
2017-10-04,0.059586928829759,0.507295778697747
2017-10-04,0.0585052464873145,0.508652242632994
2017-10-04,0.0586443950287207,0.508652242632994
2017-10-04,0.059444903809776,0.508652242632994
2017-10-04,0.0575643250382732,0.508652242632994
2017-10-04,0.0616127563923039,0.508652242632994
2017-10-04,0.0855877304651941,0.508652242632994
2017-10-04,0.084500410006854,0.508652242632994
2017-10-04,0.0834277243754825,0.508652242632994
2017-10-04,0.0823378736175454,0.508652242632994
2017-10-04,0.0780060614988972,0.508652242632994
2017-10-04,0.0413116019724642,0.508652242632994
2017-10-04,0.0422517728002662,0.508652242632994
2017-10-04,0.0411701260297208,0.508652242632994
2017-10-04,0.0433359983529206,0.508652242632994
2017-10-04,0.045502167951263,0.508652242632994
2017-10-04,0.0453628296027781,0.508652242632994
2017-10-04,0.1203983155529,0.508652242632994
2017-10-04,0.0594441487947152,0.508652242632994
2017-10-04,0.0595893732993593,0.508652242632994
2017-10-04,0.0606675965605261,0.507465352401653
2017-10-04,0.0628386246422638,0.506108641138719
2017-10-04,0.0499782042578458,0.506108641138719
2017-10-04,0.0314212854329759,0.506277397038207
2017-10-04,0.0292518814401561,0.508639527137626
2017-10-04,0.0496930479679348,0.508639527137626
2017-10-04,0.135426958172668,0.508639527137626
2017-10-04,0.0293947650309566,0.508639527137626
2017-10-04,0.0292501270112259,0.508639527137626
2017-10-04,0.0292535617760109,0.508639527137626
2017-10-04,0.0312718799060346,0.508639527137626
2017-10-04,0.0335866180985677,0.508639527137626
2017-10-04,0.0574241900237053,0.508639527137626
2017-10-04,0.0541667356865334,0.508639527137626
2017-10-04,0.0509214278888913,0.508639527137626
2017-10-04,0.0510749534964246,0.508639527137626
2017-10-04,0.0540170691786208,0.508639527137626
2017-10-04,0.053081631489917,0.508639527137626
2017-10-04,0.0886978515040619,0.508639527137626
2017-10-05,0.12365492772085,0.138363154576284
2017-10-05,0.0509177148387003,0.138363154576284
2017-10-05,0.0499696128918723,0.138363154576284
2017-10-05,0.0573042631882737,0.138363154576284
2017-10-05,0.0380345674416181,0.138253551537734
2017-10-05,0.0367078756697725,0.136723093796165
2017-10-05,0.0357263172083442,0.136723093796165
2017-10-05,0.0359202389806269,0.136723093796165
2017-10-05,0.035606118949091,0.136723093796165
2017-10-05,0.0315624241047616,0.136723093796165
2017-10-05,0.0140838237304972,0.136831617367922
2017-10-05,0.0129999994601618,0.138354891718047
2017-10-05,0.0130001264596658,0.138354891718047
2017-10-05,0.0161099019515419,0.138354891718047
2017-10-05,0.0250593265347647,0.138354891718047
2017-10-05,0.0571352220633724,0.138354891718047
2017-10-05,0.172548359816564,0.138354891718047
2017-10-05,0.0616109332572438,0.138354891718047
2017-10-05,0.0315611671708078,0.138354891718047
2017-10-05,0.0323617660553027,0.138354891718047
2017-10-05,0.0304761081161952,0.138354891718047
2017-10-05,0.0292516162158365,0.138354891718047
2017-10-05,0.0314182343150338,0.138354891718047
2017-10-05,0.0334438997876905,0.138354891718047
2017-10-05,0.0315586681094776,0.138354891718047
2017-10-05,0.0303377266578122,0.138354891718047
2017-10-05,0.0314155034043721,0.138354891718047
2017-10-05,0.0335876030369013,0.138354891718047
2017-10-05,0.0303502883533038,0.138354891718047
2017-10-05,0.030177442780701,0.138354891718047
2017-10-05,0.0272277647595551,0.138245842200247
2017-10-05,0.0346679427357741,0.136723093796165
2017-10-05,0.0281702210969149,0.137789369573591
2017-10-05,0.0540266552636953,0.138502228832851
2017-10-05,0.0487546480609417,0.138502228832851
2017-10-05,0.0618945701575909,0.138502228832851
2017-10-05,0.0637785214280081,0.138502228832851
2017-10-05,0.155868669082918,0.138502228832851
2017-10-05,0.230625271043989,0.138502228832851
2017-10-05,0.270851372924464,0.138502228832851
2017-10-05,0.287099648840816,0.138502228832851
2017-10-05,0.310793910191986,0.138502228832851
2017-10-05,0.318665515805829,0.138502228832851
2017-10-05,0.321628885818052,0.138502228832851
2017-10-05,0.317446254358976,0.138502228832851
2017-10-05,0.308768243425259,0.138502228832851
2017-10-05,0.312023914833849,0.138502228832851
2017-10-05,0.309990226633993,0.138502228832851
2017-10-05,0.299964394039861,0.138502228832851
2017-10-05,0.376584635145225,0.138502228832851
2017-10-05,0.645714515768599,0.13838330734351
2017-10-05,0.632572736198872,0.136723093796165
2017-10-05,0.665085831372182,0.136723093796165
2017-10-05,0.640556173603457,0.136723093796165
2017-10-05,0.620654453599741,0.136723093796165
2017-10-05,0.625273348819495,0.136723093796165
2017-10-05,0.631471499423791,0.136723093796165
2017-10-05,0.612130138248248,0.13769621084449
2017-10-05,0.60035785662632,0.138346629075463
2017-10-05,0.605628835313659,0.138346629075463
2017-10-05,0.753351709411606,0.138346629075463
2017-10-05,0.826899220991079,0.138346629075463
2017-10-05,0.804981507550156,0.138346629075463
2017-10-05,0.797539080208077,0.138346629075463
2017-10-05,0.802387684426465,0.138346629075463
2017-10-05,0.810795927648325,0.138346629075463
2017-10-05,0.798335194053927,0.138346629075463
2017-10-05,0.804965524271345,0.138346629075463
2017-10-05,0.800643118422122,0.138346629075463
2017-10-05,0.79738250998305,0.138346629075463
2017-10-05,0.802955607549742,0.138346629075463
2017-10-05,0.799408892100064,0.138346629075463
2017-10-05,0.790893352053164,0.138346629075463
2017-10-05,0.798608753694103,0.138346629075463
2017-10-05,0.809288779994025,0.138346629075463
2017-10-05,0.8049771185436,0.138346629075463
2017-10-05,0.81798058662505,0.138346629075463
2017-10-05,0.832864203214517,0.137451770366583
2017-10-05,0.832060870560366,0.136963458279996
2017-10-05,0.825428478557162,0.136963458279996
2017-10-05,0.82149583448672,0.136963458279996
2017-10-05,0.823525112312804,0.136963458279996
2017-10-05,0.82106368376448,0.136963458279996
2017-10-05,0.819897646244839,0.136963458279996
2017-10-05,0.825817475329451,0.136963458279996
2017-10-05,0.825550008656001,0.136963458279996
2017-10-05,0.817023809077269,0.136963458279996
2017-10-05,0.810408007061407,0.136963458279996
2017-10-05,0.801719603836522,0.136963458279996
2017-10-05,0.810393049709869,0.136963458279996
2017-10-05,0.856815265688374,0.136963458279996
2017-10-05,0.861175864381329,0.136963458279996
2017-10-05,0.850622321160903,0.136963458279996
2017-10-05,0.858048875069713,0.137421439866776
2017-10-05,0.852660254815743,0.138213235547126
2017-10-05,0.851689328560185,0.13940465480236
2017-10-06,0.857925588946927,0.868884347355528
2017-10-06,0.851554849026137,0.875696116689388
2017-10-06,0.856980398448681,0.880741463055592
2017-10-06,0.851552149534309,0.884448768097004
2017-10-06,0.85481317388171,0.88717855171019
2017-10-06,0.852641500419791,0.889260269726724
2017-10-06,0.850478643492161,0.89100369096482
2017-10-06,0.849385332148213,0.892705775952222
2017-10-06,0.84720802406138,0.894629422511745
2017-10-06,0.849210365954745,0.896767826759143
2017-10-06,0.850533612308292,0.898991360699313
2017-10-06,0.852925808371072,0.901147070102072
